model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SVR-RBF,pooled,closed_form,0,test,wis_underpred,0.076196,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902023+00:00
SVR-RBF,pooled,closed_form,0,test,wis_overpred,1.925443,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902025+00:00
SVR-RBF,pooled,closed_form,0,test,wis_total_decomp,5.757807,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902026+00:00
SVR-RBF,pooled,closed_form,0,test,crps_gaussian,6.088831803443791,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902027+00:00
SVR-RBF,pooled,closed_form,0,test,pinball_q05,1.4719685508450215,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902028+00:00
SVR-RBF,pooled,closed_form,0,test,pinball_q95,1.470700927062181,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902029+00:00
SVR-RBF,pooled,closed_form,0,test,brier_score,0.054837161764705884,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902031+00:00
SVR-RBF,pooled,closed_form,0,test,brier_skill,0.7632132794810906,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902032+00:00
SVR-RBF,pooled,closed_form,0,test,brier_reliability,0.028779,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902033+00:00
SVR-RBF,pooled,closed_form,0,test,brier_resolution,0.190783,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902034+00:00
SVR-RBF,pooled,closed_form,0,test,brier_uncertainty,0.218858,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902035+00:00
SVR-RBF,pooled,closed_form,0,test,roc_auc,0.9940711462450593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902037+00:00
SVR-RBF,pooled,closed_form,0,test,auprc,0.9973961229104117,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902038+00:00
SVR-RBF,pooled,closed_form,0,test,partial_auc_high_spec,0.04347826086956522,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902039+00:00
SVR-RBF,pooled,closed_form,0,test,calibration_slope,2.0580023161362484,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902040+00:00
SVR-RBF,pooled,closed_form,0,test,calibration_intercept,1.306457242439916,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902042+00:00
SVR-RBF,pooled,closed_form,0,test,pit_mean,0.5905418431015773,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902043+00:00
SVR-RBF,pooled,closed_form,0,test,pit_std,0.1797693572702488,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902044+00:00
SVR-RBF,pooled,closed_form,0,test,pit_ks_p,8.795086177950216e-8,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902045+00:00
SVR-RBF,pooled,closed_form,0,test,peak_week_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902046+00:00
SVR-RBF,pooled,closed_form,0,test,peak_int_relerr,0.3327386378719882,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902048+00:00
SVR-RBF,pooled,closed_form,0,test,epi_peak_mae,28.370024583167595,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902049+00:00
SVR-RBF,pooled,closed_form,0,test,epi_season_total_mae,324.34480390197155,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902050+00:00
SVR-RBF,pooled,closed_form,0,test,attack_rate_relerr,-0.1701359811246263,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902051+00:00
SVR-RBF,pooled,closed_form,0,test,growth_rate_corr,0.6582379576177804,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902052+00:00
SVR-RBF,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902054+00:00
SVR-RBF,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902055+00:00
SVR-RBF,pooled,closed_form,0,test,epidemic_duration_err,2.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902056+00:00
SVR-RBF,pooled,closed_form,0,test,pearson_r,0.9566474018497491,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902057+00:00
SVR-RBF,pooled,closed_form,0,test,spearman_r,0.9652151507782988,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902058+00:00
SVR-RBF,pooled,closed_form,0,test,c_index,0.9218269653052261,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902060+00:00
SVR-RBF,pooled,closed_form,0,test,cost_skill_3to1,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902061+00:00
SVR-RBF,pooled,closed_form,0,test,cost_skill_5to1,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902062+00:00
SVR-RBF,pooled,closed_form,0,test,cost_skill_10to1,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902063+00:00
SVR-RBF,pooled,closed_form,0,test,shapiro_wilk_p,6.521456359687234e-8,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902065+00:00
SVR-RBF,pooled,closed_form,0,test,jarque_bera_p,1.0270197717624529e-9,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902066+00:00
SVR-RBF,pooled,closed_form,0,test,residual_skew,-1.5871771567158024,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902067+00:00
SVR-RBF,pooled,closed_form,0,test,residual_kurtosis,2.129047365376433,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902068+00:00
SVR-RBF,pooled,closed_form,0,test,residual_acf_lag1,0.8102057225746084,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902069+00:00
SVR-RBF,pooled,closed_form,0,test,durbin_watson,0.3242865779227995,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902070+00:00
SVR-RBF,pooled,closed_form,0,test,ljung_box_q,85.53024421753939,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902072+00:00
SVR-RBF,pooled,closed_form,0,test,ljung_box_p,4.102470597791521e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902073+00:00
SVR-RBF,pooled,closed_form,0,test,n_test,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902074+00:00
SVR-RBF,pooled,closed_form,0,test,n_valid,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902075+00:00
SVR-RBF,pooled,closed_form,0,test,dm_z_stat,0.7940515573739494,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902077+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_value,0.42996890641687946,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902078+00:00
SVR-RBF,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902079+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902080+00:00
SVR-RBF,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902081+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902083+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902084+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902085+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902086+00:00
SVR-RBF,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902087+00:00
SVR-RBF,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902089+00:00
SVR-RBF,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902090+00:00
SVR-RBF,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902091+00:00
SVR-RBF,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902093+00:00
SVR-RBF,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902094+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902095+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902096+00:00
SVR-RBF,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902098+00:00
SVR-RBF,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902100+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_rel_width,0.22502660058675214,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902101+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_rel_width,0.7647050375723771,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902102+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_rel_width,2.3903463812368333,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902103+00:00
SVR-RBF,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902105+00:00
SVR-RBF,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902106+00:00
SVR-RBF,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902107+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902108+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902109+00:00
SVR-RBF,pooled,closed_form,0,test,net_benefit_default,0.41386554621848737,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902111+00:00
SVR-RBF,pooled,closed_form,0,test,pit_nonrand_mean,0.5905418431015773,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902112+00:00
SVR-RBF,pooled,closed_form,0,test,pit_nonrand_std,0.18110595082026698,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902113+00:00
SVR-RBF,pooled,closed_form,0,test,pit_nonrand_ks_p,8.795086177950216e-8,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902114+00:00
SVR-RBF,pooled,closed_form,0,test,marginal_calib_max_diff,0.20923888812133182,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902115+00:00
SVR-RBF,pooled,closed_form,0,test,marginal_calib_mean_diff,0.05158922083843672,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902117+00:00
SVR-RBF,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902118+00:00
SVR-RBF,pooled,closed_form,0,test,picp95_high_tier,0.9117647058823529,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902119+00:00
SVR-RBF,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902120+00:00
SVR-RBF,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902122+00:00
SVR-RBF,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902123+00:00
SVR-RBF,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902124+00:00
SVR-RBF,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902125+00:00
SVR-RBF,pooled,closed_form,0,test,within_range_r2,0.877373083029394,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902126+00:00
SVR-RBF,pooled,closed_form,0,test,within_range_mae,4.1271002953921405,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902128+00:00
SVR-RBF,pooled,closed_form,0,test,out_of_range_mae,26.690125746580332,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902129+00:00
SVR-RBF,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902130+00:00
SVR-RBF,pooled,closed_form,0,test,predictions_uncapped,10.271508950667162,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902131+00:00
SVR-RBF,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902132+00:00
SVR-RBF,pooled,closed_form,0,test,r2,0.8214802984890363,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902134+00:00
SVR-RBF,pooled,closed_form,0,test,MAE,6.449764680073279,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902136+00:00
SVR-RBF,pooled,closed_form,0,test,RMSE,10.98068411570719,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902137+00:00
SVR-RBF,pooled,closed_form,0,test,mse,120.5754236489442,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902138+00:00
SVR-RBF,pooled,closed_form,0,test,MAPE,18.79798991760993,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902139+00:00
SVR-RBF,pooled,closed_form,0,test,SMAPE,20.030061719488998,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902140+00:00
SVR-RBF,pooled,closed_form,0,test,mdape,12.31738858159336,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902142+00:00
SVR-RBF,pooled,closed_form,0,test,bias_mean_error,-4.769776527970172,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902143+00:00
SVR-RBF,pooled,closed_form,0,test,msle,0.06640377294841887,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902144+00:00
SVR-RBF,pooled,closed_form,0,test,theils_u,0.9176916879423446,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902146+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h1,3.5893677068577485,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902147+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h4,1.3782818562698356,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902148+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h13,0.003928245691629931,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902149+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h26,5.97369042492038e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902151+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h52,1.2099856811993537e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902152+00:00
SVR-RBF,pooled,closed_form,0,test,tp,44.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902153+00:00
SVR-RBF,pooled,closed_form,0,test,tn,21.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902155+00:00
SVR-RBF,pooled,closed_form,0,test,fp,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902157+00:00
SVR-RBF,pooled,closed_form,0,test,fn,2.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902158+00:00
SVR-RBF,pooled,closed_form,0,test,sensitivity,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902159+00:00
SVR-RBF,pooled,closed_form,0,test,specificity,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902160+00:00
SVR-RBF,pooled,closed_form,0,test,ppv,0.9354838709677419,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902162+00:00
SVR-RBF,pooled,closed_form,0,test,npv,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902163+00:00
SVR-RBF,pooled,closed_form,0,test,accuracy,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902164+00:00
SVR-RBF,pooled,closed_form,0,test,prevalence,0.6764705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902165+00:00
SVR-RBF,pooled,closed_form,0,test,balanced_accuracy,0.9555335968379447,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902166+00:00
SVR-RBF,pooled,closed_form,0,test,g_mean,0.9555330859059092,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902168+00:00
SVR-RBF,pooled,closed_form,0,test,f1,0.9666666666666666,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902169+00:00
SVR-RBF,pooled,closed_form,0,test,f2_score,0.9606986899563319,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902170+00:00
SVR-RBF,pooled,closed_form,0,test,f05_score,0.9734513274336283,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902171+00:00
SVR-RBF,pooled,closed_form,0,test,alert_f1,0.967032967032967,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902173+00:00
SVR-RBF,pooled,closed_form,0,test,youden_j,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902174+00:00
SVR-RBF,pooled,closed_form,0,test,mcc,0.94207767149171,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902175+00:00
SVR-RBF,pooled,closed_form,0,test,dor,462.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902176+00:00
SVR-RBF,pooled,closed_form,0,test,markedness,0.8908212560386473,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902178+00:00
SVR-RBF,pooled,closed_form,0,test,cohens_kappa,0.9404031551270815,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902179+00:00
SVR-RBF,pooled,closed_form,0,test,lr_positive,19.499999999999986,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902181+00:00
SVR-RBF,pooled,closed_form,0,test,lr_negative,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902182+00:00
SVR-RBF,pooled,closed_form,0,test,direction_acc,0.6865671641791045,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902183+00:00
SVR-RBF,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902184+00:00
SVR-RBF,pooled,closed_form,0,test,pi99_width,73.97846533597105,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902185+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_coverage,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902187+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_width,67.01356166741843,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902188+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_coverage,0.8970588235294118,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902189+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_width,21.43856998926912,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902190+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_coverage,0.8088235294117647,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902192+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_width,6.308639657247966,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902193+00:00
SVR-RBF,pooled,closed_form,0,test,pi_sharpness_ratio,2.578554876128517,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902194+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902195+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902196+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902198+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902199+00:00
SVR-RBF,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902201+00:00
SVR-RBF,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902202+00:00
SVR-RBF,pooled,closed_form,0,test,WIS,5.757806984298069,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902203+00:00
SVR-RBF,pooled,closed_form,0,test,log_wis,0.17611471784546207,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902204+00:00
SVR-RBF,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902205+00:00
SVR-RBF,pooled,closed_form,0,test,wis_underpred,0.076196,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902207+00:00
SVR-RBF,pooled,closed_form,0,test,wis_overpred,1.925443,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902208+00:00
SVR-RBF,pooled,closed_form,0,test,wis_total_decomp,5.757807,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902209+00:00
SVR-RBF,pooled,closed_form,0,test,crps_gaussian,6.088831803443791,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902210+00:00
SVR-RBF,pooled,closed_form,0,test,pinball_q05,1.4719685508450215,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902211+00:00
SVR-RBF,pooled,closed_form,0,test,pinball_q95,1.470700927062181,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902212+00:00
SVR-RBF,pooled,closed_form,0,test,brier_score,0.054837161764705884,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.902214+00:00
