model,scope,record_type,step,split,metric_name,value,params_json,saved_at
GAM-Spline,pooled,closed_form,0,test,dm_z_stat,1.7206621434451908,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195691+00:00
GAM-Spline,pooled,closed_form,0,test,dm_p_value,0.08992768731845402,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195692+00:00
GAM-Spline,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195693+00:00
GAM-Spline,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195694+00:00
GAM-Spline,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195695+00:00
GAM-Spline,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195697+00:00
GAM-Spline,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195698+00:00
GAM-Spline,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195699+00:00
GAM-Spline,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195701+00:00
GAM-Spline,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195702+00:00
GAM-Spline,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195703+00:00
GAM-Spline,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195704+00:00
GAM-Spline,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195705+00:00
GAM-Spline,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195707+00:00
GAM-Spline,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195708+00:00
GAM-Spline,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195709+00:00
GAM-Spline,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195710+00:00
GAM-Spline,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195711+00:00
GAM-Spline,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195712+00:00
GAM-Spline,pooled,closed_form,0,test,pi50_rel_width,0.16037531251927672,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195714+00:00
GAM-Spline,pooled,closed_form,0,test,pi80_rel_width,0.7057574034234655,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195715+00:00
GAM-Spline,pooled,closed_form,0,test,pi95_rel_width,3.67950990558425,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195716+00:00
GAM-Spline,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195717+00:00
GAM-Spline,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195718+00:00
GAM-Spline,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195719+00:00
GAM-Spline,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195721+00:00
GAM-Spline,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195722+00:00
GAM-Spline,pooled,closed_form,0,test,net_benefit_default,0.39285714285714285,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195723+00:00
GAM-Spline,pooled,closed_form,0,test,pit_nonrand_mean,0.5727364091546674,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195724+00:00
GAM-Spline,pooled,closed_form,0,test,pit_nonrand_std,0.18865078938223884,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195726+00:00
GAM-Spline,pooled,closed_form,0,test,pit_nonrand_ks_p,2.5359195508677464e-7,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195727+00:00
GAM-Spline,pooled,closed_form,0,test,marginal_calib_max_diff,0.2223981023688853,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195729+00:00
GAM-Spline,pooled,closed_form,0,test,marginal_calib_mean_diff,0.049816193239396706,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195730+00:00
GAM-Spline,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195731+00:00
GAM-Spline,pooled,closed_form,0,test,picp95_high_tier,0.8235294117647058,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195732+00:00
GAM-Spline,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195733+00:00
GAM-Spline,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195735+00:00
GAM-Spline,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195736+00:00
GAM-Spline,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195737+00:00
GAM-Spline,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195738+00:00
GAM-Spline,pooled,closed_form,0,test,within_range_r2,0.8361013792831378,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195739+00:00
GAM-Spline,pooled,closed_form,0,test,within_range_mae,4.116143385729112,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195740+00:00
GAM-Spline,pooled,closed_form,0,test,out_of_range_mae,41.2896203867818,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195742+00:00
GAM-Spline,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195743+00:00
GAM-Spline,pooled,closed_form,0,test,predictions_uncapped,42.08537320637413,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195744+00:00
GAM-Spline,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195745+00:00
GAM-Spline,pooled,closed_form,0,test,r2,0.5835283058900516,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195747+00:00
GAM-Spline,pooled,closed_form,0,test,MAE,7.942824841719829,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195748+00:00
GAM-Spline,pooled,closed_form,0,test,RMSE,16.771776524157914,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195749+00:00
GAM-Spline,pooled,closed_form,0,test,mse,281.2924877762946,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195751+00:00
GAM-Spline,pooled,closed_form,0,test,MAPE,20.257615837660175,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195752+00:00
GAM-Spline,pooled,closed_form,0,test,SMAPE,23.379619920332313,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195753+00:00
GAM-Spline,pooled,closed_form,0,test,mdape,14.151433528626242,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195754+00:00
GAM-Spline,pooled,closed_form,0,test,bias_mean_error,-5.774185258739028,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195756+00:00
GAM-Spline,pooled,closed_form,0,test,msle,0.14896700052759476,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195757+00:00
GAM-Spline,pooled,closed_form,0,test,theils_u,0.9624232911670996,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195758+00:00
GAM-Spline,pooled,closed_form,0,test,mase_h1,4.4202727389695635,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195759+00:00
GAM-Spline,pooled,closed_form,0,test,mase_h4,1.6973412069891811,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195760+00:00
GAM-Spline,pooled,closed_form,0,test,mase_h13,0.004837597805739265,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195761+00:00
GAM-Spline,pooled,closed_form,0,test,mase_h26,7.356543851963045e-7,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195762+00:00
GAM-Spline,pooled,closed_form,0,test,mase_h52,1.490086042433152e-14,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195764+00:00
GAM-Spline,pooled,closed_form,0,test,tp,43.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195765+00:00
GAM-Spline,pooled,closed_form,0,test,tn,22.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195766+00:00
GAM-Spline,pooled,closed_form,0,test,fp,0.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195767+00:00
GAM-Spline,pooled,closed_form,0,test,fn,3.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195768+00:00
GAM-Spline,pooled,closed_form,0,test,sensitivity,0.9655172413793104,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195769+00:00
GAM-Spline,pooled,closed_form,0,test,specificity,0.9230769230769231,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195770+00:00
GAM-Spline,pooled,closed_form,0,test,ppv,0.9032258064516129,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195771+00:00
GAM-Spline,pooled,closed_form,0,test,npv,0.972972972972973,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195772+00:00
GAM-Spline,pooled,closed_form,0,test,accuracy,0.9558823529411765,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195773+00:00
GAM-Spline,pooled,closed_form,0,test,prevalence,0.6764705882352942,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195774+00:00
GAM-Spline,pooled,closed_form,0,test,balanced_accuracy,0.9673913043478262,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195775+00:00
GAM-Spline,pooled,closed_form,0,test,g_mean,0.966841563388569,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195776+00:00
GAM-Spline,pooled,closed_form,0,test,f1,0.9333333333333333,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195777+00:00
GAM-Spline,pooled,closed_form,0,test,f2_score,0.947136563876652,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195779+00:00
GAM-Spline,pooled,closed_form,0,test,f05_score,0.9862385321100917,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195780+00:00
GAM-Spline,pooled,closed_form,0,test,alert_f1,0.9662921348314607,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195781+00:00
GAM-Spline,pooled,closed_form,0,test,youden_j,0.8885941644562334,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195782+00:00
GAM-Spline,pooled,closed_form,0,test,mcc,0.8823747062899986,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195783+00:00
GAM-Spline,pooled,closed_form,0,test,dor,946.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195784+00:00
GAM-Spline,pooled,closed_form,0,test,markedness,0.8799999999999999,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195785+00:00
GAM-Spline,pooled,closed_form,0,test,cohens_kappa,0.880806310254163,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195786+00:00
GAM-Spline,pooled,closed_form,0,test,lr_positive,12.551724137931043,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195787+00:00
GAM-Spline,pooled,closed_form,0,test,lr_negative,0.037356321839080414,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195788+00:00
GAM-Spline,pooled,closed_form,0,test,direction_acc,0.5522388059701493,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195789+00:00
GAM-Spline,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195790+00:00
GAM-Spline,pooled,closed_form,0,test,pi99_width,153.39230424313945,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195792+00:00
GAM-Spline,pooled,closed_form,0,test,pi95_coverage,0.9117647058823529,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195793+00:00
GAM-Spline,pooled,closed_form,0,test,pi95_width,103.15536940556754,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195794+00:00
GAM-Spline,pooled,closed_form,0,test,pi80_coverage,0.8823529411764706,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195795+00:00
GAM-Spline,pooled,closed_form,0,test,pi80_width,19.785968112321683,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195796+00:00
GAM-Spline,pooled,closed_form,0,test,pi50_coverage,0.8235294117647058,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195797+00:00
GAM-Spline,pooled,closed_form,0,test,pi50_width,4.4961353633949415,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195798+00:00
GAM-Spline,pooled,closed_form,0,test,pi_sharpness_ratio,3.969223156644846,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195799+00:00
GAM-Spline,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195800+00:00
GAM-Spline,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195802+00:00
GAM-Spline,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195803+00:00
GAM-Spline,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195804+00:00
GAM-Spline,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195805+00:00
GAM-Spline,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195806+00:00
GAM-Spline,pooled,closed_form,0,test,WIS,7.560786034380532,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195807+00:00
GAM-Spline,pooled,closed_form,0,test,log_wis,0.21474684015306053,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195808+00:00
GAM-Spline,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195809+00:00
GAM-Spline,pooled,closed_form,0,test,wis_underpred,0.157066,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195810+00:00
GAM-Spline,pooled,closed_form,0,test,wis_overpred,3.517721,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195811+00:00
GAM-Spline,pooled,closed_form,0,test,wis_total_decomp,7.560786,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195812+00:00
GAM-Spline,pooled,closed_form,0,test,crps_gaussian,7.852274457393906,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195813+00:00
GAM-Spline,pooled,closed_form,0,test,pinball_q05,1.5221889873834644,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195815+00:00
GAM-Spline,pooled,closed_form,0,test,pinball_q95,3.2444123960107687,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195816+00:00
GAM-Spline,pooled,closed_form,0,test,brier_score,0.05106883823529412,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195817+00:00
GAM-Spline,pooled,closed_form,0,test,brier_skill,0.7794848905869365,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195818+00:00
GAM-Spline,pooled,closed_form,0,test,brier_reliability,0.026814,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195819+00:00
GAM-Spline,pooled,closed_form,0,test,brier_resolution,0.193368,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195821+00:00
GAM-Spline,pooled,closed_form,0,test,brier_uncertainty,0.218858,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195822+00:00
GAM-Spline,pooled,closed_form,0,test,roc_auc,0.9930830039525692,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195823+00:00
GAM-Spline,pooled,closed_form,0,test,auprc,0.9971287940935192,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195824+00:00
GAM-Spline,pooled,closed_form,0,test,partial_auc_high_spec,0.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195825+00:00
GAM-Spline,pooled,closed_form,0,test,calibration_slope,2.0618313179161554,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195826+00:00
GAM-Spline,pooled,closed_form,0,test,calibration_intercept,1.432367092525981,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195827+00:00
GAM-Spline,pooled,closed_form,0,test,pit_mean,0.5727364091546674,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195828+00:00
GAM-Spline,pooled,closed_form,0,test,pit_std,0.18725851360581017,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195829+00:00
GAM-Spline,pooled,closed_form,0,test,pit_ks_p,2.5359195508677464e-7,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195830+00:00
GAM-Spline,pooled,closed_form,0,test,peak_week_err,45.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195831+00:00
GAM-Spline,pooled,closed_form,0,test,peak_int_relerr,0.29107062168059344,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195832+00:00
GAM-Spline,pooled,closed_form,0,test,epi_peak_mae,42.54951606811106,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195833+00:00
GAM-Spline,pooled,closed_form,0,test,epi_season_total_mae,392.64459759425404,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195834+00:00
GAM-Spline,pooled,closed_form,0,test,attack_rate_relerr,-0.20596283042404687,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195835+00:00
GAM-Spline,pooled,closed_form,0,test,growth_rate_corr,0.4165530872710885,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195836+00:00
GAM-Spline,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195837+00:00
GAM-Spline,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195838+00:00
GAM-Spline,pooled,closed_form,0,test,epidemic_duration_err,2.0,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195839+00:00
GAM-Spline,pooled,closed_form,0,test,pearson_r,0.8010695712594036,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195840+00:00
GAM-Spline,pooled,closed_form,0,test,spearman_r,0.9098647733434633,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195841+00:00
GAM-Spline,pooled,closed_form,0,test,c_index,0.8739569609134826,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195842+00:00
GAM-Spline,pooled,closed_form,0,test,cost_skill_3to1,0.8461538461538461,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195844+00:00
GAM-Spline,pooled,closed_form,0,test,cost_skill_5to1,0.7948717948717949,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195845+00:00
GAM-Spline,pooled,closed_form,0,test,cost_skill_10to1,0.6666666666666667,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195846+00:00
GAM-Spline,pooled,closed_form,0,test,shapiro_wilk_p,1.6818423725861683e-11,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195847+00:00
GAM-Spline,pooled,closed_form,0,test,jarque_bera_p,1.664879449763054e-45,"{""x_mode"": ""none"", ""y_individual"": ""log1p"", ""y_mode"": ""individual""}",2026-06-30T21:13:15.195848+00:00
